1528974,0,Sentiment140,Searching for jobs. 
1528975,1,Sentiment140,Searching for my friends on Twitter now 
1528976,1,Sentiment140,Searching For Peace 
1528977,1,Sentiment140,searching for people to follow 
1528978,0,Sentiment140,"Searching for pretty nose studs, that aren't just jewels. SO BORING!!  no one seems to have them though  any tips?? I live in victoria"
1528979,0,Sentiment140,searching for references. why can't I find it anywhere?? I really want to sleep.. 
1528980,1,Sentiment140,Searching for smiles.  Its a bright sunny morning and I for once have options!
1528981,1,Sentiment140,searching for some Adam Lambert fans on Twitter 
1528982,0,Sentiment140,Searching for source for my paper!!! typing a 8 page paper. 
1528983,1,Sentiment140,Searching for Susan Boyle on Microsoft's Bing during the Twilight of a New Moon listening to Eminem on the radio hey Google Wave 
1528984,0,Sentiment140,Searching for the best #blackberry apps. I miss pirette 
1528985,1,Sentiment140,searching for twilight cast 
1528986,1,Sentiment140,Searching for wavy hairstyle 
1528987,0,Sentiment140,searching house for my phone 
1528988,1,Sentiment140,Searching how to know my self! and ... how to find a good girlfriend 
1528989,0,Sentiment140,searching in vain for limp bizkit tickets for the north west 
1528990,1,Sentiment140,searching my many hundreds of Corrs images to find a HQ of Sharon as reference for my next drawing   *singing Summer Sunshine* 
1528991,1,Sentiment140,Searching the web. Good luck Adam! rotten.com O_o --&gt;Tupac Shakur IS still alive. Shun the non believer. 
1528992,0,Sentiment140,"Searching through names....  I love the name Molly Pop, but its already in use "
1528993,1,Sentiment140,Searching/ Studying twitter API... might have a project involving this. 
1528994,0,Sentiment140,search'n'rescure and police 'copter's went over our house earlier ... 7 yrold boy drowned while fishing with his dad R.I.P little man 
1528995,0,Sentiment140,Season 2 of Gossip Girl doesn't come out til August 18th 
1528996,0,Sentiment140,season 2 of the office is so grueling emotionally for Jim and Pam. 
1528997,1,Sentiment140,"Season 2 of The Wire, done! Kinda weak compared to the first season but I expected that... Still good though  Season 3 here I come!"
1528998,0,Sentiment140,Season finale of Gossip Girl tomorrow night and I have to miss it thanks to work. WONDERFUL!! 
1528999,0,Sentiment140,season finale of Greek is on tonight... and I am going to miss it 
1529000,0,Sentiment140,season finale of Keeping up with the Kardashians tonight in the UK   @KhloeKardashian when's the next series?
1529001,0,Sentiment140,Season Finale of the Hills 
1529002,0,Sentiment140,Season finale of The Hills  I miss Reilly so much. Fuuuuck.
1529003,0,Sentiment140,season finale of the Office tonight......I don't want it to end 
1529004,0,Sentiment140,"season is over, St Johnstone take a 3-1 lead, bah and humbug  I can feel some aclohol coming on later...."
1529005,0,Sentiment140,Season over for the #Arsenal then! 
1529006,1,Sentiment140,season premiere of TAI tv up on www.theacademyis.com i loved itttt  you will too.
1529007,0,Sentiment140,Seasonal allergies are kicking my butt today. Hopefully the meds help.  http://myloc.me/2UsF
1529008,0,Sentiment140,seasonal allergies are such a pain. 
1529009,0,Sentiment140,Seasons in the Sun - what an utterly rubbish song that is... 
1529010,1,Sentiment140,Seat reservation done: 45D. At the moment one seat row only for me 
1529011,1,Sentiment140,"Seat service please. I want a hot dog, a soda, some fries... I'm in seat 9 row 8 sec 418. Please hurry. I'm hungry. "
1529012,0,Sentiment140,Seat warmers! Omg why didn't you tell me 
1529013,1,Sentiment140,seated dancing happening in my cube. Moby's I Love to Move In Here is so appropriate.. 
1529014,0,Sentiment140,seating charts are such a pain!  there is no perfect solution  
1529015,1,Sentiment140,"Seating in Princi, Soho with Marie having a leisurely lunch after our haircut.  lovely!"
1529016,0,Sentiment140,seattle is in tents! i miss my T.O. peepz tho 
1529017,1,Sentiment140,Seattle is so beautiful today! I'm so grateful I get to work downtown. @prof_chaos wish you were here to take a walk with during lunch. 
1529018,0,Sentiment140,Seattle revisited....sigh 
1529019,1,Sentiment140,Sebentar lagi sampai rumah. Time to relax and charging this pitiful cellphone 
1529020,0,Sentiment140,sec2 camp was awesome! I miss him 
1529021,0,Sentiment140,Second abnormal pap test  Have to see a specialist!
1529022,1,Sentiment140,second attempt at creating a twitter account. success? i think so 
1529023,1,Sentiment140,Second attempt:hi Stefan!youï¿½re so pretty! 
1529024,1,Sentiment140,"second chances they don't ever matter, people never change. once a whore, you're nothing more. i'm sorry that'll never change "
1529025,1,Sentiment140,Second City tomorrow!!! 
1529026,1,Sentiment140,second coat now 
1529027,0,Sentiment140,second complete freeze of my macbook pro by plugging in the mini DisplayPort 
1529028,0,Sentiment140,second cup of coffee doesn't seem to be working 
1529029,1,Sentiment140,Second cup of tea down and now I'm awake. It's a beautiful day today 
1529030,1,Sentiment140,"Second day at the County Council, I'm really enjoying it so far. Mind you I think the lovely weather is helping! "
1529031,0,Sentiment140,Second day in Bali and SOO sick! 
1529032,1,Sentiment140,Second day in Peru!!  Meeting my host mom for lunch!!!  Then out for Paola's birthday celebration!!! 
1529033,1,Sentiment140,"Second day of Q&amp;A session, slow start "
1529034,0,Sentiment140,Second day of summer school here I come 
1529035,0,Sentiment140,"Second drink of the day, too busy  http://twitpic.com/5ow3o"
1529036,1,Sentiment140,second iced coffee of the day. I have a problem 
1529037,1,Sentiment140,"second initial branding presentation meeting in a row where the client has signed off an initial concept, both barrels of our design gun! "
1529038,1,Sentiment140,Second L for the day 
1529039,0,Sentiment140,"Second last day in Copacobana, then back to reality "
1529040,1,Sentiment140,"Second last day of school, wut. I only have to go in for 2 hours. "
1529041,0,Sentiment140,second last day of uni then 6 weeks holidays! except two exams 
1529042,1,Sentiment140,"Second Life: Used &quot;Rarely&quot;. Once, in fact, to see if any value for Arena. What a crock of shit it was - Second Life, that is, not Arena. "
1529043,1,Sentiment140,"Second mock soundbite competition is up, http://tinyurl.com/mv9uyn next competition will have prizes, I promise "
1529044,1,Sentiment140,Second rehearsal was just fabulous! I haven't been so happy with everything and myself in so long!! 
1529045,1,Sentiment140,Second set of HSM auditions tonight. OVER 50 PEOPLE LAST NIGHT! GET THERE EARLY 
1529046,1,Sentiment140,second shot at second life 
1529047,1,Sentiment140,Second that nice @MrsPBoutique's recommendation for NoFit State Circus if you're in Brighton. Or in Cardiff when they're back home 
1529048,0,Sentiment140,second thought.. i actually hate it but can't be bothered to change it. boo 
1529049,0,Sentiment140,"second time around, very pretty.. not so tasty "
1529050,1,Sentiment140,second time going to be a mom in TV com   . hope this time I'll be chosen.
1529051,0,Sentiment140,second time today my iphone has done that crazy &quot;you aren't pressing the button but I'm turning the volume down anyway&quot; thing   #apple
1529052,1,Sentiment140,"Second user from Netherlands on OpenBDSM! Welcome to, Alduras "
1529053,1,Sentiment140,second victory for the day! (thanks to @zpao). expect something revolutionary tonight. 
1529054,0,Sentiment140,second week without a coffee... this is good coming from a gal who use to have 5 a day!.... Oh how I miss it   Chamomile is only ... okay!
1529055,1,Sentiment140,Second wind over - home time! 
1529056,1,Sentiment140,Second.  
1529057,1,Sentiment140,secondhand serenade tomorrow! house of blues 
1529058,1,Sentiment140,secondly - SQUEE! Giddy w/ excitement! Just bought a ticket to The Lucksmith's last ever show in Melbourne. Cause I'm going! More later 
1529059,0,Sentiment140,"secondly, Uggghhh it's a Monday morning "
1529060,1,Sentiment140,Secret beer storage  http://bit.ly/1a6PNs  Pleas retweet this if you like it 
1529061,0,Sentiment140,Secret for today: I'm only wearing one contact bc I have pink eye!!! 
1529062,0,Sentiment140,secret life was soo good! &amp;&amp; john&amp;kate was soo sad  Ahh!!
1529063,1,Sentiment140,secret location!!  bestfrnd will be joining mee!!
1529064,1,Sentiment140,Secret mission compleated! Now... Breakfast! 
1529065,1,Sentiment140,Secret of Monkey Island Special Edition to be released. Now everyone can know the magic!  http://digg.com/d1sfAm (via @kop48)
1529066,1,Sentiment140,"Secret of the Solstice is pretty fun  Except this stupid quest...,"
1529067,0,Sentiment140,"Secret project revelation postponed until tomorrow probably, on account of a math test today.  Sorry everybody  "
1529068,1,Sentiment140,Secret Valentine = so pretty when played acoustic. 
1529069,1,Sentiment140,"Secret: there are still HUMANS inside businesses. B2B works with social media. No, really.   #sobcon (via @chrisbrogan)"
1529070,0,Sentiment140,secretly hoping someone will throw me a mini-rave in my room. in bed bored and feeling yucky 
1529071,1,Sentiment140,secrets dont make friends . .   (#souljaboytellem live &gt; http://ustre.am/2UhS)
1529072,1,Sentiment140,Secret's out: im gonna be an aunt on december 7th 
1529073,1,Sentiment140,secrets to share. with noone to tell.  
1529074,0,Sentiment140,Security Alert! Taste of London postponed until 6:15 pm. Am a bit hungry not having eaten all day 
1529075,1,Sentiment140,"Security check, however? Breezed right thru. Thankfully, @passingstrange, my &quot;Welcome to Amsterdam&quot; tshirt didn't set off any red flags. "
1529076,0,Sentiment140,Security moved us &amp; theres only 5 of us 
1529077,0,Sentiment140,sedang confused  http://plurk.com/p/13yab9
1529078,1,Sentiment140,sedang main bb storm  http://plurk.com/p/xdz5a
1529079,1,Sentiment140,"Sedang menunggu d mulainy FA Cup Final,Chelsea vs Everton.. Go,chelsea,go!! "
1529080,0,Sentiment140,sedang pusing pusing  http://plurk.com/p/13rzic
1529081,0,Sentiment140,sedeh xdpt tgk monster! 
1529082,0,Sentiment140,Sediiiiiihhhhhh.... Help me God.. 
1529083,1,Sentiment140,Seductive Gerard  http://bctiny.com/poptf
1529084,1,Sentiment140,See  Puppy is better. He\'s playin with his toys. http://twitvid.com/E3E70
1529085,0,Sentiment140,"see demo about Photoshop.com and iPhone, I don't have iPhone "
1529086,0,Sentiment140,see even my spelling is full of fail. 
1529087,1,Sentiment140,"see how facebook has a concept-sliding from social networking to a semi-microblogging-site, because of its 2.0-ing "
1529088,0,Sentiment140,see how tired i am! 
1529089,1,Sentiment140,see http://donorschoose.org/twt/285203 at @donorschoose  Please and Thank you 
1529090,0,Sentiment140,See I haven't tweeted in a while! 
1529091,0,Sentiment140,see i thought she blocked me from following her like Greg Grunberg did!  ..  
1529092,0,Sentiment140,see i'm not doing this whole sleep thing right.  headache induced nap during the day=no regular sleep 
1529093,1,Sentiment140,See ME bio at www.squidoo.com/joyfullmom Good Morning  
1529094,0,Sentiment140,See myself Falling Back into an old Bad Habit... He has some kind of Hold on Me!  My Heart is Screaming &quot;Love&quot; But my Head is Yelling &quot;Run
1529095,1,Sentiment140,See next event at www.meetup.com/Russian-Brides  and updates to my site www.olgasgirlfriends.com Hopefully my sunburn will heal by then! 
1529096,1,Sentiment140,see people.. friendships can last.. me and @mscjems has been best friends for 15 years!  love yu mz carrie babyy.. muah!
1529097,1,Sentiment140,See that road that the break is on? Whistle trained there often 
1529098,1,Sentiment140,"See U ain't right.., if U twitt in church, you'll do da &quot;GROWN UP&quot; in church too... BAD LADY  @tinadallasfla"
1529099,0,Sentiment140,See u later - time to move and do work!  Don't have smart phone to carry around with me and send tweets on the run 
1529100,1,Sentiment140,SEE U LATER MY FRIENDS !!! 
1529101,1,Sentiment140,see u tomorrow!  ire a ver sunny
1529102,0,Sentiment140,see what @hatemileycyrus said to miley 
1529103,0,Sentiment140,"See what happens when hockey season ends, I lost control of remote and now I have to watch golf!!  "
1529104,0,Sentiment140,See what kind of boobs your name makes! http://ohpai.com/ Mine makes small ones 
1529105,0,Sentiment140,"See what's happening in Iran, very sad  http://bit.ly/3W9XA"
1529106,1,Sentiment140,see ya all later ciao xoxo 
1529107,1,Sentiment140,See ya on the beach! Rain gear in tow just in case. And sun screen. 
1529108,1,Sentiment140,See ya soon josh! Now time for rest i deserve a nap  thanks guys for the support
1529109,1,Sentiment140,See yeah later. I have to go to a party. Tah tah for now. 
1529110,1,Sentiment140,See you all tomorrow 
1529111,0,Sentiment140,see you guys in 4 days. I will update FB with notes but I won't be able to upload pix until I get home. I do NOT have an App for that 
1529112,0,Sentiment140,"see you guys in about 5 hours, unfortuenetly  x"
1529113,1,Sentiment140,"See you guys later, thanks for the moral support &amp; advise! VW are about to be blown out of the water!! "
1529114,1,Sentiment140,"see you guys, when i come back from Finland ! "
1529115,0,Sentiment140,See you later 
1529116,1,Sentiment140,see you later Helsinki. It's been all fischizzle 
1529117,1,Sentiment140,"See you later tonight, Tweeps!  Off to order Japanese."
1529118,1,Sentiment140,see you later twitter 
1529119,1,Sentiment140,SEE YOU LATER TWITTER. bye! 
1529120,1,Sentiment140,"see you later, baby, I've these to do now  http://bit.ly/SabqG"
