1574011,0,Sentiment140,Worst ever farewell! The only best part was getting snaps sitting on the stage. Rest all sucked  Juniors!!!!!!! 
1574012,0,Sentiment140,worst exam  -feeling very sad-            And my erasmus is going to finish
1574013,0,Sentiment140,Worst fathers day ever!  i want to cry so bad but i'm surronded by people ahhhhhhhhhhhhhhhhhh
1574014,0,Sentiment140,Worst fucking day.. And now i may be kicked out of this house for good too! Yay. Seventeen and possibly homeless! 
1574015,0,Sentiment140,worst hangover EVER hate this cvamera stolen... 
1574016,0,Sentiment140,WORST hangover ever. Owww 
1574017,0,Sentiment140,Worst headache ever 
1574018,0,Sentiment140,Worst headache ever.  By means of caffeine.  
1574019,0,Sentiment140,Worst headache in a loooong time. 
1574020,0,Sentiment140,Worst headache of my life. No aleve. 
1574021,0,Sentiment140,worst job yet. But potentially great ! haha hope i get a site visit.  Still my ipod is dead  im missing it .
1574022,0,Sentiment140,Worst maths exam EVER! 
1574023,0,Sentiment140,worst movie ever award goes to: grimm love 
1574024,0,Sentiment140,Worst movie EVER: Marley&amp;Me......  .......... I cant handle it  ....i luv u rosie!!!!!!! &lt;3333333333
1574025,0,Sentiment140,Worst news ever - gastritis is back 
1574026,0,Sentiment140,Worst night ever. Seriously. 
1574027,0,Sentiment140,"Worst Night Ever.Where are you?  I can't stay up tonight,but I will do so any way.I'll try."
1574028,0,Sentiment140,Worst night sleep ever. I felt like I wasn't even sleeping. And my neck is killing me.  Fuck class. I don't want to get the swine.
1574029,0,Sentiment140,Worst night sleep of my life. 8 am final then busy all day 
1574030,0,Sentiment140,"worst nights sleep EVER, I can't stop coughing at night, but when I get up I'm fine,   wtf"
1574031,1,Sentiment140,worst nights sleep ever. god i hate sleeping downstairs. wtk&amp;hey monday tomorrow 
1574032,0,Sentiment140,Worst part of the night.. Coming home to a lonely &amp;&amp; cold bed 
1574033,0,Sentiment140,"Worst place to have a blinking red light, westhiemer and 610  I've been here for 20min"
1574034,0,Sentiment140,Worst presentation in the world .. &amp; I kinda have a feeling the professor hates me  so depressed right now
1574035,0,Sentiment140,Worst round of my life. 
1574036,1,Sentiment140,Worst show ever ended up being a pretty fucking good show 
1574037,0,Sentiment140,Worst sinus infection ever.  this blows..
1574038,0,Sentiment140,worst situation in Iran yet: http://bit.ly/x5N1e  heart-breaking story 
1574039,0,Sentiment140,Worst summer and year ever im freaking sick like every two weeks 
1574040,0,Sentiment140,worst test ever ....so sad 
1574041,0,Sentiment140,Worst thing about getting new speakers is u are reminded why u complained bout mp3 sound quality b4 u got an iPod - Rerip everything 
1574042,0,Sentiment140,worst thing about nice weather: ALLERGIES! My eyes are killing me 
1574043,0,Sentiment140,Worst time to be unwell is during bank hols!  It's not fair!!!
1574044,0,Sentiment140,Worst weather since I arrived a month ago: persistently cloudy 72F 
1574045,0,Sentiment140,Worst week ever!!! Can't get a student loan to save my life!! Guess I'm dying 
1574046,0,Sentiment140,worst weekend ever...was sick so couldnt see any of my girls 
1574047,0,Sentiment140,worst* MY PHONE CALL ISNT COMING. HATE LIFE  
1574048,0,Sentiment140,"worst, most depressing day, ever.  r.i.p"
1574049,0,Sentiment140,worst. day. ever. 
1574050,0,Sentiment140,Worst. Hangover. Ever. 
1574051,0,Sentiment140,Worsttttt headacheeeee 
1574052,1,Sentiment140,Worth every second of agony. 
1574053,0,Sentiment140,worth mentioning that my bottle of the new Road 13 sparkling didn't make it home in one piece. Exploded after hitting the ground en route 
1574054,0,Sentiment140,wot a boring start to the IPL !! 
1574055,1,Sentiment140,Wot a glorious day  we had a bbq which was going swimmingly until Bailey snuck out and pinched 2 steaks!!! GRRRR wee turd lol
1574056,1,Sentiment140,wot a lovely sunny day  
1574057,0,Sentiment140,Wot does a girl hav2 do to get people naked nowadays? 
1574058,0,Sentiment140,wot he did really hurt so i dumped him.....i hav never had this happen to me so...and he was dared to nd he didnt walk away 
1574059,1,Sentiment140,wotsits are the boom diggy 
1574060,0,Sentiment140,Would any of you happen to know who I have to shag to get my Twilighted forum acct reactivated after changing my email? It's been a week. 
1574061,1,Sentiment140,Would any of you lot be interested in enacting a giant water battle after school tomorrow? Let me know now! 
1574062,1,Sentiment140,Would any1 be willing to give me a work Graphic Design/Editorial Design placement/internship In London please!... Pretty please 
1574063,1,Sentiment140,Would anyone in Dalton like to dog sit Arnie and Schwartz Saturday and Saturday night??? I know you do 
1574064,0,Sentiment140,would anyone like to adopt an amazing kitty? i'm moving and can't take her with me... 
1574065,0,Sentiment140,Would be a nice day to do some re-enactment 
1574066,0,Sentiment140,Would be ever so grateful for votes on the tweetwall as I am fallin behind  http://is.gd/13mPr
1574067,1,Sentiment140,Would be great to get a reply from a famous tweeter today 
1574068,0,Sentiment140,Would be nice to take a walk with @yolee. Perhaps we'll have to start taking jogs in the evenings? If only we had a handy babysitter. 
1574069,1,Sentiment140,would be regularly updating twitter regularly 
1574070,1,Sentiment140,would be totally cool to stay in a foreign country and start life over...beginning with an absolutely new identity. i'd wanna be Pink. 
1574071,1,Sentiment140,Would be very happy if more of the family was in the area. 
1574072,0,Sentiment140,Would eat cheese but it tastes funny.... Too lazy to make a sandwich. Where's my baby when i need her  [ IFLY CYNTHIA ]
1574073,0,Sentiment140,Would give anything to be at silverstone than stuck at work 
1574074,0,Sentiment140,Would greatly appreciate it  Just want the guy caught.
1574075,0,Sentiment140,Would have been nice if yesterday was as nice as today!  Rained all day for the Highland Creek Parade 
1574076,0,Sentiment140,would have liked to have gotten more sleep last night! 
1574077,1,Sentiment140,would have loved to have seen @jeremywright 's presentation on WPMU. is it online yet?  #wcchicago
1574078,0,Sentiment140,"WOULD have rocked the forecast, until one last batch of precip snowed out 0.01&quot; in the first hour.  I just can't make up my points   FML"
1574079,1,Sentiment140,Would it b corny 2 giv all my kids names tht start with &quot;A&quot;? ...hubby said it would b corny...even tho his name starts wit n &quot;A&quot; 2! Lol 
1574080,1,Sentiment140,Would it b wrong for me to talk shxt about @khleo_t? i wouldn't want him to cus me out like @bowwow614 almost did .. 
1574081,0,Sentiment140,Would it be bad to go out with someone just to get a free meal out of it???  I'm so bored 
1574082,0,Sentiment140,Would it be Ro's? The one I didn't get an invite to 
1574083,0,Sentiment140,would it look suspicious if I wore 38&quot; jeans on the plane? they're my only comfortable ones lol 
1574084,0,Sentiment140,would kill for a lie in 
1574085,1,Sentiment140,would like more bids on my PSP 
1574086,1,Sentiment140,"would like some attention from her lover now. ah, two days and then i get to see him! "
1574087,0,Sentiment140,Would like some people to talk to... that would be nice 
1574088,1,Sentiment140,would like some prayers for her exams this week please 
1574089,0,Sentiment140,Would like the legs to tan or at least go red!!!! Buts its not happening!!! 
1574090,0,Sentiment140,would like the Nabaztag she bought for Cheri to connect t the internet 
1574091,0,Sentiment140,would like this Twitter virus to leave him alone. I don't WANT 100 followers a day!! Nor do I want involuntary status updates 
1574092,0,Sentiment140,"would like to actually see the #bluttritt once, but have to work "
1574093,1,Sentiment140,Would like to be at the beach right about now 
1574094,0,Sentiment140,would like to be in Tokyo tonight 
1574095,0,Sentiment140,Would like to change my username in fb.. Want it to be uniform  but it's not possible
1574096,0,Sentiment140,Would like to get back into my hole. 
1574097,1,Sentiment140,would like to go home! 
1574098,0,Sentiment140,Would like to go out but the only place worth going will have my ex and all her friends there 
1574099,0,Sentiment140,would like to go to the beach but it is to cold and wet 
1574100,0,Sentiment140,would like to have a gaming system 
1574101,0,Sentiment140,Would like to know why I can fly west with little ill effect but flying east turns me into a gibbering wreck  great week at #teched though
1574102,1,Sentiment140,would like to make contacts with anyone in the beverage industry1 
1574103,0,Sentiment140,"Would like to process some tasks from pinax, unfortunately I must learn for my final examination "
1574104,1,Sentiment140,would like to say a big hello to all the people that have joined from the Shar Pei Forum 
1574105,1,Sentiment140,Would like to say thank you to my first follower 
1574106,0,Sentiment140,Would like to see @fionamccarthy this weekend as I miss her  also hope @JLSOfficial have a great time tomorrow at the summertime ball! Xxx
1574107,1,Sentiment140,Would like to see if Joe's dancing skills are still up to par...bring him another please 
1574108,0,Sentiment140,would like to settle down and watch the football with a beer. Fat bloody chance of that. Too much to do. 
1574109,1,Sentiment140,would like to talk one of these days perhaps. 
1574110,1,Sentiment140,"Would like to thank all my new followers for following me, and thanks to @pfellas for sending you all my way! "
1574111,1,Sentiment140,Would like to thank the lovely old man who gave me a lift to the clothes bank with two very heavy black sacks.x  think ill have an ice ...
1574112,1,Sentiment140,would like to welcome her lovely friend @J_a_m_e_s_83 to the wonderful world of twitter! tweet tweet 
1574113,1,Sentiment140,"would like to welcome his first two followers, thank you Wedgie and Lissa "
1574114,1,Sentiment140,would like to welcome richard to the &quot;chris talk random shit show&quot; fun times  &lt;3 u chris
1574115,1,Sentiment140,would like to wish @slchia Blessed 18th Birthday! 
1574116,0,Sentiment140,Would like today to end already. Looking forward lazing in front of the tv later pretending I don't have to be at work again tomorrow 
1574117,0,Sentiment140,would love a cuddle from her blokey right now.. sadly not seeing him till friday sad times 
1574118,0,Sentiment140,"would love a galaxy bar, but its the bother of getting up and getting dressed to go get one "
1574119,1,Sentiment140,would love for someone to talk to.. any takers? 
1574120,0,Sentiment140,would love some brownies or a nice cake.. in the mood for some baked goods but have no ingredients to make them 
1574121,0,Sentiment140,Would love some gallo pinto and carne asada! 
1574122,0,Sentiment140,Would love to attend the Tiller vigil in Seattle tonight. Too bad getting back home tonight would be impossible 
1574123,0,Sentiment140,would love to be able to sleep now!  --- http://shar.es/qMQj
1574124,1,Sentiment140,Would love to be playing golf too this a.m....but duty calls...enjoy your morning 
1574125,0,Sentiment140,Would love to be playing poker in vegas  now 
1574126,0,Sentiment140,"Would love to call in sick on this beautiful day...the only thing is, I don't call in sick unless I am "
1574127,0,Sentiment140,Would love to get some sleep right now  hate early flights!
1574128,0,Sentiment140,would love to go to Sonisphere 
1574129,1,Sentiment140,Would love to go to the movies  but don't know who I shall go with..
1574130,0,Sentiment140,would love to have a picnic...too bad its 4 am and im at work  im pretty sure my boss would frown on me for busting out a picnic basket.
1574131,1,Sentiment140,Would love to join you 
1574132,0,Sentiment140,would love to know who's house party we bowled right into last night. I want the house please. abFAB night yup!! One more sleep in ldn 
